-0.000768034	0.00378158
0.00397059	-0.000621379
-0.00323877	0.00413212
-0.00225323	0.00267756
0.00304539	0.00442788
0.00180671	-0.00401462
0.00149337	0.00381978
-0.00199136	-0.000254458
0.00452687	0.00417725
0.00042053	-0.000532078
-0.00159501	0.00345372
0.000964762	0.00410376
0.00207121	-2.00704e-06
-0.000261516	-0.00346648
0.00413698	-0.00277085
-0.00173724	0.00406494
-0.000755364	0.00452566
-0.00201841	0.000410065
0.00399023	0.00361581
0.00209037	-0.00380012
-0.00240558	-4.33616e-05
0.000720166	0.000735397
-0.00413838	-0.00455135
-0.00301806	0.00248578
0.00227377	0.00371646
-0.00252198	-0.00271529
-0.0024745	-0.00161877
 0.0037074	-0.000423834
-0.00153965	0.00140905
0.00332495	-0.00301015
-0.00350758	0.00419601
-0.00448337	0.00207083
-0.00286273	-0.000869292
-0.00256007	 0.0015058
0.00338184	0.00309829
-0.000318991	0.00234661
0.00252538	0.00264511
-0.00332191	0.00146344
0.00163295	-0.00328641
-0.00361581	-0.000430133
0.000211651	-0.00140962
-0.000362051	-0.0013894
-0.0037285	 0.0020283
 0.0034988	0.00326172
0.000926671	0.000966786
-0.00331325	-0.000144128
-0.00103136	0.000390188
0.000447009	0.000277964
-0.00352714	0.00435848
0.00362864	0.00207001
0.00274811	0.00382311
-0.00224617	 0.0024452
0.00447973	0.00193004
-0.000978656	-0.00374729
-0.00130965	0.00282689
0.00234648	-0.00229152
0.00232101	-0.00149678
0.00278568	-0.00100476
-0.00278902	0.00180362
-0.000447361	0.00118896
0.000594647	-0.00206005
 0.0010747	-0.0023447
9.4552e-05	0.000184014
-0.00307631	0.00361601
-0.000412423	0.00303685
0.00216404	0.00203933
0.00112402	-0.00179308
-0.00146685	-0.00428974
7.62344e-05	-0.00348792
-0.00397353	-0.00282347
-0.00139823	0.00386234
0.00151812	0.00199206
-0.000673893	-0.000255995
0.00138923	-0.00244896
0.00189676	0.00213765
-0.0041825	-0.00442032
-0.00273669	0.000250635
-0.00185556	-0.00206482
0.00369797	-0.00280106
 0.0042721	-0.00260586
-0.00395859	-0.00242659
-0.00222048	-0.000841893
-0.00304046	0.00140366
-0.00434159	-0.00224545
0.00457821	0.000351583
-0.000186135	-0.00387091
0.00180647	 0.0029726
-0.000225319	-0.00138363
-0.0013872	-0.00318651
-0.00285787	0.00182384
-0.00454062	-0.00031138
0.00168699	-0.00335581
0.00225308	 0.0015465
-0.00100291	-0.00247679
0.00341332	-0.000198557
-0.00198424	-0.00256362
0.00111493	-0.000767684
0.00300489	-0.00431193
-0.000574994	0.00206469
-0.000401134	0.000890323
-0.00263831	0.00127701
0.00265615	0.000110473
0.00257979	-0.000498434
-0.00314539	-0.0035084
0.000684657	-0.0032052
-0.00427287	-0.00327074
0.00306683	-0.00128656
0.00366862	-0.00351988
0.00200466	-0.00289923
9.2205e-05	-0.00408742
0.00181497	-0.00382702
-0.00335879	-0.00412086
0.00254844	-0.0043861
-0.00290717	0.000991434
0.00133198	0.00201615
0.00192216	-8.04734e-05
-0.00169186	0.00225671
0.00183906	0.00427349
-0.00357156	0.00272546
-0.00253806	0.00401033
-0.00142757	-0.0020027
0.00282081	-0.00292893
-0.00380128	-0.000743275
0.00402704	-0.00195562
-0.000231684	-0.00417447
-6.05157e-06	-0.00245553
0.00451285	0.000435936
0.00304696	0.00421169
-0.00259833	-0.00111235
-0.00258471	-0.00439717
-0.00289728	-3.3297e-05
-0.000139803	0.00300922
0.00399757	0.00236648
0.00433312	0.00104137
-0.00450733	-0.00367709
-0.00127596	-0.00103774
0.00175534	-0.00211737
0.00267249	6.73921e-06
7.4921e-05	-0.00416171
0.000976531	-0.00216199
0.000622299	0.00150425
0.00164022	-0.00424748
-0.00335728	 -0.001457
-0.000314813	-0.00452878
0.000665921	-0.00117472
0.00231251	0.00266697
-0.00451815	0.00314662
0.00142731	0.00204608
-0.000934761	-0.00285902
0.00364231	-0.000183076
-0.00206433	0.00145919
0.00444089	 -0.003494
-0.00231442	0.00323741
-0.000602209	 0.0012077
0.00109406	0.00232972
-0.00062002	-0.00385897
0.00180324	-0.0033275
-0.00156479	0.00178998
-0.00129159	-0.00327759
0.00217915	-0.0045658
-0.0044967	0.00240278
-0.00349625	0.00296888
-0.00412915	0.00268386
-0.000207117	0.00349245
-0.0017823	0.000216614
0.00341553	-0.000925397
0.000532358	-0.00365994
-0.00251406	0.000709331
-0.00335125	0.00014834
-0.00133164	0.00043397
0.000657566	-0.00253584
-0.0037852	-0.00278024
0.00208294	0.000261003
0.00426519	-0.00406421
0.00263511	-0.00111121
-0.000114782	-0.00294063
0.00392159	0.00216062
-0.0016835	0.000830055
-0.00318795	-0.00109566
0.00047008	9.86205e-05
-0.00187331	-0.00202438
0.00127013	0.00263055
-0.00309434	0.00158334
-0.00407249	-0.00288002
0.00289128	0.00413662
0.00132206	-0.000638004
-0.00459602	0.000112455
0.000999627	-0.00074613
0.00281059	-0.00442668
-0.0017199	0.000935773
-0.00117904	0.00248125
-0.00288206	-0.00188519
0.00176109	0.000569384
0.00294593	 -0.002814
0.00353246	-0.00198513
 0.0044426	-0.00328822
-0.00449465	-0.00445278
0.00109087	-0.00117765
-0.0018823	0.00315869
0.000212273	-0.00277141
0.00322725	-0.00143294
0.00343507	0.00240325
0.00117644	0.00397743
-0.00382965	-0.00240238
-0.00421591	0.00141225
-0.00258276	0.00428232
0.00397084	-0.000348528
-0.00327459	0.00100226
-0.00235261	0.00453527
0.00097569	-0.00188303
0.00408422	-0.0029655
0.000756581	-0.00085465
-0.000826015	-0.00197171
0.00179277	-0.00183123
0.00261446	0.00206073
0.000975974	0.00268724
0.00318767	0.00458152
-0.00250264	0.00297081
0.00158053	0.00024422
0.000416435	-0.00437083
-0.000571807	0.00175828
-0.0015774	-0.0015541
0.00200252	0.00363997
-0.00346928	-0.00139079
-0.00258745	0.00444767
0.00367429	0.00248941
-0.000631148	-0.000308541
0.00242891	0.00327821
-0.00309295	0.00186561
 -0.004247	-0.00192852
-0.00298066	0.00385932
0.00194057	-0.000203731
0.00300952	-0.00304466
-0.00276613	0.00415061
0.00234767	-0.00151197
-0.00124184	0.00105483
-0.00095188	-0.00417056
0.00397652	-0.000715371
0.00403522	-0.00322231
-0.00252655	-6.12743e-05
0.000670411	0.000958931
0.00336854	0.00119584
-0.00147654	0.00123731
0.00328411	-0.00422914
-0.00167289	0.00321786
-0.00151953	0.00344973
-0.00194721	-0.000987779
0.00410116	0.00372911
0.00215845	-0.00164344
-0.00343583	-0.000965134
-0.00089678	-0.00135167
0.00362964	-0.00334742
-0.000568447	-0.00200587
0.00125011	-0.00405793
-0.000230124	-0.00270918
-0.00371078	-0.00126773
-0.00327886	0.000128229
0.000374333	 0.0019724
-0.00139025	0.00284716
-0.00446943	0.00448411
-3.71625e-05	-0.00377296
0.00445819	0.00262891
 0.0030676	0.00115356
-0.00126978	-0.00196707
0.00330431	-0.000431851
-0.00181131	-0.00442485
0.00262201	-0.00408276
0.000788682	-0.00322909
0.00352368	0.00244624
-0.00347709	-0.00194607
-0.0035163	0.00225433
0.000426212	-0.00406589
0.00271691	0.00145506
0.00069543	0.00205692
0.00293437	0.00307208
 0.0013186	-0.00373977
5.40587e-05	0.000270042
-0.00419631	0.00118313
-0.00331913	 0.0038048
0.00448093	0.000769151
-0.00286346	-0.00334969
0.00438856	0.000769122
0.00160655	-0.00128746
-0.00140555	0.00249279
0.00427285	-0.00420948
-0.00382396	 0.0012549
-0.000324626	-0.00229626
0.00243417	0.00370688
-0.00384618	0.00270786
0.00025855	-0.00146577
0.00285962	-0.000806478
0.00454485	-0.00407959
-0.00141154	0.00349021
-0.00278464	0.00257189
-0.00456151	0.000538742
-0.00451835	-0.00126636
0.00274071	-0.00103579
-0.0009109	-0.000481365
-0.00353528	-0.000903582
-5.21216e-05	6.08024e-05
-0.00372072	-0.00203198
-0.00102262	0.00080873
-0.00344727	-0.00132426
0.00342126	0.00244508
9.16659e-05	0.00218022
0.00327659	-0.000946496
0.00293309	0.00113147
0.00360295	0.00211777
0.00126376	-0.00256474
0.00160962	0.000657382
-0.00213907	0.00104992
-3.586e-05	-0.00367099
-0.00181919	0.00438838
0.00202483	-0.00141295
0.00131254	-0.00321134
-0.00350709	-0.00387116
-0.00117518	0.000346101
-0.00458378	-0.00204075
0.00319037	-0.000547225
0.00321783	-0.000890432
-0.000135363	-0.00154318
-0.00133887	-0.00146581
-0.00437824	-0.000315719
0.00219975	-0.00312833
0.00329148	0.00274846
-0.000168221	0.00343147
-0.00283165	0.00200219
-0.0031227	0.00216699
0.00289352	-0.00416536
0.00216583	0.00276991
-0.00320372	0.00336463
-0.00041767	0.00396024
0.00445006	-0.00144279
0.00105946	-0.000609685
0.00208668	-0.0014857
0.00410025	0.00402682
0.000803881	0.00202413
9.89983e-05	-0.00150182
0.000550836	-0.00194369
0.000146377	 0.0045968
6.30466e-05	6.0938e-05
-0.0025834	0.00438476
4.28004e-05	-0.00312351
0.00290998	-0.0031634
0.00117163	-0.00282493
-0.000173507	-0.00248573
0.000267795	0.00219088
-0.00167426	-0.00171908
0.00283382	0.00431311
 0.0010948	-0.000647052
-0.00324343	0.00142681
0.00269615	0.00343314
-0.00435108	-0.000300485
0.00415995	0.00345598
-0.00359706	0.00119865
0.00327072	0.00330738
-0.00095288	0.00402863
0.000578651	3.69646e-05
-0.00352181	 0.0023455
0.00189613	0.00140785
-0.000743302	-0.00312718
-0.0013972	0.000743465
-0.00363259	0.00263116
-0.00163317	 0.0031278
-0.00154404	-0.00165587
0.00453805	0.00325522
-0.00129077	-0.000537356
-0.00398584	-0.00154674
-0.000257147	0.00160142
-0.00111624	-0.00101766
-0.00188857	0.00137966
0.00348716	-0.0041587
-0.0043546	-0.000309244
-0.00339859	-0.00340859
-0.00367631	-0.00120674
0.00268516	0.00134373
-0.00336148	-0.00451564
0.00378972	0.00158112
0.00112858	-0.000430151
0.00329558	-0.000301571
-0.00227573	2.95416e-05
-0.00371032	-0.00252683
 -0.001186	0.00396139
-0.00129107	-0.00155998
0.00385751	-0.00228971
-0.00220735	-0.00420575
-0.00362351	0.00246365
0.00271249	0.00313416
0.000779185	 0.0036774
0.00318506	-5.4746e-05
-0.00192768	 0.0013582
-0.00408711	-0.00231155
0.000837566	0.00397817
0.00236704	-0.00419107
0.00176216	0.00436535
-0.00174678	-0.00301425
0.00231615	-0.0031409
0.00176608	-0.00145836
-0.0042911	-0.00408769
-0.00457214	0.00394734
-0.00297574	0.00303614
0.00418819	0.00388914
-0.000312282	-0.00171884
-0.000550796	0.00109226
0.00126039	0.00132302
0.00037416	0.00201401
0.00235514	0.00453963
-0.00405871	-0.0028744
-0.00016408	-0.000932108
0.00257314	-0.00129155
0.00179894	0.00067401
-0.00366314	0.00301933
0.00109612	0.00339877
-0.00446202	0.00336982
0.00297429	-0.00114699
-0.00270857	0.00423131
0.00205592	0.000650015
0.00144909	0.00268298
0.00453415	0.00312083
-0.00181764	0.00376999
6.0593e-05	0.00141279
-0.00271387	0.000547781
-0.000358473	-0.000651961
0.00399321	0.00253415
-0.000130281	0.00108579
-0.00197387	-0.000495393
0.00380121	0.00181969
-0.00189785	-0.0037433
0.00248795	-0.00458634
-0.0025389	0.00434055
-0.00238024	0.00163213
-0.00440898	0.00396475
0.00176224	-0.00392588
0.00321272	 0.0032295
-0.000209066	0.00374734
0.00162125	-0.00346608
-0.00454023	-0.000163482
0.00349946	0.00134891
-4.29615e-05	-0.00285142
0.00430872	-0.00316096
0.00405767	0.00312935
-0.00234615	0.00214985
-0.00326731	-0.00394294
0.00405331	0.00414098
-0.00134731	0.00428903
0.00306192	0.000477828
-0.00455125	0.00123632
-0.000411588	0.00188303
0.00203784	0.000103142
0.00454348	0.00348586
-0.00304426	0.00175715
0.00233478	0.00390157
0.00250238	-0.000982452
0.00439089	-0.000861448
-0.00055023	0.000154064
-0.00110495	0.000426813
 0.0011293	-0.0032543
-0.00179853	-0.00393505
0.00189891	-0.00273135
-0.00197322	0.00260458
-0.00150337	0.000500684
 0.0043383	0.00417139
-0.000621788	-0.00021976
0.00208093	0.00213586
0.00283392	-0.00165658
 0.0007102	-0.0024043
-0.00262207	-0.00410388
-0.00206083	-0.00215513
-0.00383768	-0.00271406
-0.00354944	-0.00279058
-0.00113281	-0.00320748
0.00161153	-0.00350972
-0.00416554	-0.00309354
-0.00315607	0.00118093
-0.000947835	0.00298662
-0.00413834	0.00258173
-0.00450918	-0.0020719
-0.00367626	0.00012013
-0.00118974	0.00305449
 0.0037478	-0.00270485
0.00308006	-0.000335571
0.000848693	-0.00454623
0.00118632	0.000599513
0.00280277	-0.00415763
0.00446799	0.00348194
-0.00404025	-0.00273563
-0.00415337	-0.0030286
-0.000642251	-0.00285229
-0.00208407	0.00166401
0.00394422	-0.00456018
0.000283668	-0.00430959
-0.00104847	-0.00425076
0.00108127	-0.00158073
0.00208884	0.00260193
-0.00216259	 0.0045385
0.00197228	0.00199612
-0.00284572	0.00294191
-0.000844535	-0.00280563
-0.00187642	0.00186863
0.00162734	-0.000641673
-0.00320807	-0.000762058
-0.0011367	0.00186015
-0.00113666	-0.0018454
0.000977893	1.09145e-05
-0.00313188	0.000185502
0.00422364	-0.000503524
0.000467954	-0.00196334
0.00157855	0.00217414
0.00349209	0.00271996
0.00404155	-0.00253141
-0.00236816	0.000862055
-0.00215068	0.00269848
0.00414223	-0.00117143
0.000836639	-0.00139807
0.000970598	0.00222826
0.00326066	-0.00450147
0.00268197	-0.00117307
-0.00107942	-0.00182355
-0.0025337	-0.00339706
-2.22594e-05	0.00088357
-0.000231994	-0.000820571
 7.635e-05	0.00216581
-0.00199493	0.000999066
 0.0030666	-0.00170412
0.000887126	-0.000278392
0.00328053	-0.00123233
-0.00163683	0.00424439
0.000962207	0.000986964
-0.000970545	0.00152151
-0.00133979	-0.000420667
-0.00119016	-0.00406552
-0.00275125	-0.00297989
0.000169333	-0.00134671
-0.00453649	0.000845939
-0.00117262	0.000311007
-0.00276186	0.00219616
-0.00187878	0.00103968
0.00260001	0.000772683
0.00290771	0.00042239
-0.00102844	0.00338684
-0.00384724	0.00275322
0.000447299	0.00110081
-0.000302792	0.000529927
0.000217059	-0.00399355
-0.000259883	-0.00121671
0.00194426	0.00317953
-0.000926527	0.000494385
0.00336516	 0.0023972
-0.00269685	0.00234165
0.000461021	-0.000882337
-0.000701971	0.00175922
0.00355615	0.00102441
0.00226034	-0.00383108
0.00428769	-0.000820644
0.00405009	0.00458757
-0.00311714	 0.0036051
-0.00302037	-0.00322736
-0.00187409	0.00370808
-0.00219459	-0.00179515
-0.00437015	-0.000582157
-0.00369812	-0.00123681
  0.003124	0.00106388
-0.00444112	-0.00375844
0.00453266	0.00314074
-0.000272195	0.00403552
-0.00381192	0.00265551
-0.00279908	-0.000928735
0.00410933	0.000800138
-0.00407222	0.00233253
-0.00432802	-0.00287637
0.00384858	-0.00419549
0.00226133	0.00108012
-0.00316583	-0.0020203
0.00321668	-0.00284482
-0.00408204	-0.00159929
0.00440852	0.00395961
-0.00342699	-0.000546455
0.00152904	-0.00178216
0.00379598	0.00345023
-0.00225492	0.00456527
0.00265789	0.00455978
0.00265077	0.00345019
0.00331327	0.000702763
-0.00415458	-0.00345837
-0.00272447	-0.00068511
0.00268027	-0.00308332
0.00391045	0.00365827
0.00108067	0.00418892
0.00191357	0.00233194
-0.00232816	-0.00205988
-0.00283188	0.00451827
-0.00273524	0.00336636
-0.00238212	0.00112156
-0.0038897	-0.00319572
0.00364634	 0.0043955
0.00200402	0.00258012
0.00031628	-0.00254805
-0.00418403	0.00198964
0.00141427	-0.00397513
0.00385476	0.00239495
-0.00348067	-0.00445697
0.00210147	-0.00303246
-0.00424771	-0.00333955
-0.00384478	-0.00455073
-0.00304622	-0.00352321
-0.000129398	-0.00383803
-0.00208421	-0.000131115
-0.00103863	-0.00155939
0.00270555	-0.00192618
0.00195702	-5.62791e-05
0.000538427	-0.00205607
0.00278533	0.00199176
0.00348736	-0.000646951
0.00303311	0.00426818
-0.00348604	0.00141799
-0.00102572	0.00182464
0.00112767	-0.00338686
0.000354375	0.00211323
-0.00139197	-0.00287614
0.00411976	0.00258538
 0.0032036	0.00185118
0.00442739	-0.000689615
0.00130521	0.00252348
-0.00291984	0.000372881
0.00417781	0.00272477
-0.00120105	0.00352365
0.00283629	 0.0035817
-0.00316465	-0.000451861
0.000609143	-0.00288161
-0.00136612	-0.000529424
-0.00422419	 0.0012951
0.00381528	8.39021e-05
-0.00300143	0.000671543
0.00211869	 -0.004544
0.00284397	-0.00138785
-1.70425e-05	-0.00296936
-0.00150455	-0.000682539
-0.00173378	-0.00213707
0.000818432	-0.00290401
0.000636416	-0.00145764
-0.0025583	0.00375425
-0.00456652	-0.00265589
0.000556634	-0.00114303
0.000566922	-0.00213294
0.00452617	-0.00396612
-0.00427303	0.00120774
-0.00303246	 0.0015163
0.00290152	0.00382399
0.00353897	0.000285726
-0.00397534	-0.00231095
0.00306731	0.00153953
-0.0028989	0.00301357
-0.00370957	0.00104067
-0.0036707	0.000688657
-0.00116261	-0.00215456
-0.000914813	-0.000158187
0.00246085	-0.00299729
-0.00163376	0.00424161
0.00403663	0.00343989
-0.00372517	0.00428407
0.000997561	-0.00304962
-0.00193131	 0.0015321
0.00151162	-0.00300212
-0.00128199	-0.0032978
-0.000576454	0.00407483
0.00136789	-0.00146185
0.00294614	-0.00371759
-0.00401678	0.00172443
0.00159013	0.00187985
0.000568436	-0.00149696
-0.00444374	-0.000545532
-0.00301582	0.00442689
-0.00434337	0.00196631
0.00302512	0.000636166
-0.000188666	0.00192221
0.000470601	  0.002091
